time,Node,level,msg,HopCount,QueueTime_0,Throughput_0,InterArrivalTime_0,QueueLength_0,Cpu_0,ServiceTime_0,BrokerId_0,Memory_0,AverageQueueTime_0,AverageThroughput_0,AverageServiceTime_0,ResponseTime_0,QueueTime_1,Throughput_1,InterArrivalTime_1,QueueLength_1,Cpu_1,ServiceTime_1,BrokerId_1,Memory_1,AverageQueueTime_1,AverageThroughput_1,AverageServiceTime_1,ResponseTime_1,QueueTime_2,Throughput_2,InterArrivalTime_2,QueueLength_2,Cpu_2,ServiceTime_2,BrokerId_2,Memory_2,AverageQueueTime_2,AverageThroughput_2,AverageServiceTime_2,ResponseTime_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-07-31 17:00:35,localhost:50002,info,Advertisement(apple > 0.6614299587281817) c54941a1-c063-48d4-bbd8-e208a4e558e6,2,2.598027,0.265607,1.169162,2,100.371759,1.166938,2,42090496,5.979278,0.140057,1.160670,3.764965,1559.213914,0.000641,0.741236,2109,100.144285,1.166597,1,42233856,,,,1560.380511,,,,,,,,,,,,,2.581153300000551,0.0,0.0
2024-07-31 17:00:36,localhost:50002,info,Advertisement(apple > 0.6933289288777094) fe749292-7101-46b0-9771-48fe19b6c9e2,2,2.090134,0.307790,1.169162,1,100.371553,1.158836,2,42090496,5.978231,0.140078,1.160670,3.248970,955.009097,0.001046,0.904263,1058,100.252969,1.153220,4,41844736,,,,956.162317,,,,,,,,,,,,,2.0824728999996296,0.0,0.0
2024-07-31 17:00:38,localhost:50002,info,Advertisement(apple > 0.06008301019133435) 239ab766-50b8-4133-beaa-9b412f9e2a25,2,2.574441,0.267713,1.169019,2,100.372049,1.160900,2,42090496,5.977314,0.140096,1.160670,3.735341,760.908940,0.001313,0.749701,1011,100.174746,0.909791,3,41447424,,,,761.818731,,,,,,,,,,,,,2.5595675999993546,0.0,0.0
2024-07-31 17:00:39,localhost:50002,info,Advertisement(apple > 0.1450344392555846) 6b2f6670-96ed-44fc-8911-363918b56c21,3,2.091839,0.307275,1.169019,1,100.371891,1.162577,2,42090496,5.976268,0.140116,1.160670,3.254416,956.968723,0.001044,0.904128,1058,100.253005,1.155819,4,41811968,,,,958.124541,259.952600,0.003830,1.070972,243,100.108285,1.155853,5.0,39194624,,,,261.108453,2.082177199999933,956.9650002000003,0.0
2024-07-31 17:00:40,localhost:50002,info,Advertisement(apple > 0.21425027073145447) cfc7c613-b1db-471d-be3e-23c9ad182a02,2,3.085583,0.235825,1.169019,0,100.371699,1.154843,2,42090496,5.975490,0.140131,1.160669,4.240425,761.515177,0.001312,0.749714,1012,100.174730,0.900642,3,41447424,,,,762.415819,,,,,,,,,,,,,3.068708899999365,0.0,0.0
2024-07-31 17:00:42,localhost:50002,info,Advertisement(apple > 0.8216016932042691) e3497ec6-8662-4832-a0c7-3defa27d7d24,2,1.154126,0.430956,1.169293,2,100.371462,1.166298,2,42049536,5.974193,0.140157,1.160670,2.320424,1561.920602,0.000640,0.741360,2112,100.143830,1.159052,1,42233856,,,,1563.079654,,,,,,,,,,,,,1.1392520999997942,0.0,0.0
2024-07-31 17:00:43,localhost:50002,info,Advertisement(apple > 0.9169531830222557) bbba75fa-8eb1-4110-a5db-0909ab189f54,2,1.796647,0.338435,1.169139,2,100.371763,1.158127,2,42049536,5.973070,0.140179,1.160670,2.954773,956.557972,0.001044,0.904200,1059,100.253376,1.163330,4,41811968,,,,957.721302,,,,,,,,,,,,,1.786985600000662,0.0,0.0
2024-07-31 17:00:44,localhost:50002,info,Advertisement(apple > 0.627409385564472) ca5c1552-876e-4ae3-98a9-2716bc3afccd,2,2.914380,0.245769,1.169155,2,100.372162,1.154479,2,42049536,5.972247,0.140195,1.160668,4.068858,761.823909,0.001311,0.749997,1011,100.174370,0.904137,3,41447424,,,,762.728046,,,,,,,,,,,,,2.8995058999998946,0.0,0.0
2024-07-31 17:00:45,localhost:50002,info,Advertisement(apple > 0.4405588509462257) a5dad73e-bda5-4bb7-b7c6-5244891fd76c,2,3.484791,0.215029,1.169155,1,100.372185,1.165753,2,42049536,5.971579,0.140208,1.160669,4.650544,1563.078087,0.000639,0.741360,2111,100.144107,1.166233,1,42233856,,,,1564.244320,,,,,,,,,,,,,3.4679175999999643,0.0,0.0
2024-07-31 17:00:47,localhost:50002,info,Advertisement(apple > 0.9033296124271505) bb943d1d-c960-480a-9a4a-881ba7fa93af,2,3.416539,0.218098,1.169155,0,100.371971,1.168560,2,42049536,5.970892,0.140222,1.160672,4.585100,762.463774,0.001310,0.749959,1012,100.174308,0.914491,3,41447424,,,,763.378265,,,,,,,,,,,,,3.399666499999512,0.0,0.0
2024-07-31 17:00:50,localhost:50002,info,Advertisement(apple > 0.8702486509672801) 8f88ec64-0333-4224-9ad9-fbc952d56f82,2,1.159023,0.431540,1.169603,3,100.371824,1.158258,2,42049536,5.969599,0.140247,1.160671,2.317280,763.681224,0.001308,0.750146,1011,100.174077,0.904443,3,41447424,,,,764.585667,,,,,,,,,,,,,1.1436530000000857,0.0,0.0
2024-07-31 17:00:51,localhost:50002,info,Advertisement(apple > 0.07414307963671424) 1a00da20-86a2-4a20-880f-36073ae1366f,2,2.033530,0.312983,1.169263,4,100.371578,1.161528,2,42049536,5.968542,0.140268,1.160671,3.195059,1564.619934,0.000639,0.741590,2114,100.144902,1.160183,1,42233856,,,,1565.780117,,,,,,,,,,,,,2.0186579000001075,0.0,0.0
2024-07-31 17:00:52,localhost:50002,info,Advertisement(apple > 0.7737452096721462) 6214f0c7-a5b9-4897-9218-e841238225c0,2,2.670794,0.260760,1.169263,3,100.371337,1.164155,2,42049536,5.967656,0.140285,1.160672,3.834950,959.280966,0.001041,0.904317,1060,100.252866,1.154007,4,41811968,,,,960.434972,,,,,,,,,,,,,2.661133200000222,0.0,0.0
2024-07-31 17:00:53,localhost:50002,info,Advertisement(apple > 0.2917165802231924) da9a831b-546a-4090-a1a7-31d623929cf8,2,3.741184,0.204013,1.169263,2,100.371846,1.160459,2,42049536,5.967059,0.140297,1.160672,4.901642,763.391191,0.001308,0.750146,1010,100.174060,0.907887,3,41447424,,,,764.299078,,,,,,,,,,,,,3.7243100999994567,0.0,0.0
2024-07-31 17:00:54,localhost:50002,info,Advertisement(apple > 0.6001645913554519) bfccd976-f8b2-4560-8436-eee38ceeb957,2,4.355272,0.181283,1.169263,1,100.371650,1.160954,2,42049536,5.966626,0.140306,1.160672,5.516227,1565.783061,0.000638,0.741552,2116,100.144682,1.166033,1,42233856,,,,1566.949094,,,,,,,,,,,,,4.338398700000653,0.0,0.0
2024-07-31 17:00:56,localhost:50002,info,Advertisement(apple > 0.18133140328772107) 4f4c9351-b2f2-4604-8f2f-921ab366baf7,3,4.995404,0.162420,1.169882,2,100.371665,1.161478,2,42049536,5.966365,0.140311,1.160672,6.156882,959.315802,0.001041,0.904358,1061,100.252987,1.162533,4,41811968,,,,960.478335,260.720883,0.003819,1.070669,244,100.107650,1.158880,5.0,39194624,,,,261.879763,4.9857421999995495,959.3120799000003,0.0
2024-07-31 17:00:57,localhost:50002,info,Advertisement(apple > 0.3837465782064031) 22f40eba-ccef-4138-9bce-fa14de4ac974,2,1.800920,0.337066,1.169736,2,100.371347,1.165861,2,42053632,5.965248,0.140333,1.160674,2.966781,764.608792,0.001306,0.750358,1011,100.173981,0.906381,3,41447424,,,,765.515173,,,,,,,,,,,,,1.786048099999789,0.0,0.0
2024-07-31 17:00:58,localhost:50002,info,Advertisement(apple > 0.8409728857413995) 3ebf0b14-9254-496a-b7f6-13e236187bd9,2,2.680561,0.259846,1.169735,2,100.371740,1.167869,2,42090496,5.964367,0.140350,1.160676,3.848431,959.682512,0.001041,0.904350,1062,100.252591,1.159496,4,41807872,,,,960.842008,,,,,,,,,,,,,2.6714123000001564,0.0,0.0
2024-07-31 17:00:59,localhost:50002,info,Advertisement(apple > 0.572051992807059) 78d04144-4776-4678-bfb9-e385d593cb24,2,3.214005,0.228417,1.169733,2,100.371570,1.163946,2,41910272,5.963630,0.140365,1.160677,4.377952,764.330639,0.001307,0.750172,1013,100.173762,0.906964,3,41447424,,,,765.237603,,,,,,,,,,,,,3.1971315999999206,0.0,0.0
2024-07-31 17:01:00,localhost:50002,info,Advertisement(apple > 0.11203125011012358) 6c773bc8-34b6-46ee-a526-9a0accf3a5ae,2,3.208092,0.228966,1.169733,1,100.371360,1.159363,2,41910272,5.962891,0.140379,1.160676,4.367456,1567.342758,0.000638,0.741702,2118,100.144552,1.155357,1,42233856,,,,1568.498115,,,,,,,,,,,,,3.1932190999996237,0.0,0.0
2024-07-31 17:01:01,localhost:50002,info,Advertisement(apple > 0.9328402550461462) 44772ff2-a8a7-4b5d-97e8-6aa9d9e3298c,2,3.207447,0.228908,1.169628,3,100.371889,1.161128,2,41922560,5.962153,0.140394,1.160676,4.368575,1568.504940,0.000637,0.741774,2118,100.144367,1.169042,1,42233856,,,,1569.673982,,,,,,,,,,,,,3.190574000000197,0.0,0.0
2024-07-31 17:01:03,localhost:50002,info,Advertisement(apple > 0.4584828776497391) b69922ba-414d-4d8e-8d83-d105ba8efab1,2,2.166585,0.300605,1.169549,3,100.371678,1.160045,2,41922560,5.961136,0.140414,1.160676,3.326630,764.633618,0.001306,0.750455,1012,100.173639,0.903384,3,41447424,,,,765.537002,,,,,,,,,,,,,2.1507117000001017,0.0,0.0
2024-07-31 17:01:04,localhost:50002,info,Advertisement(apple > 0.579432893145227) 12ed03e0-b966-4b97-b4c2-7df9b3263ae9,3,2.698381,0.258895,1.169549,2,100.371423,1.164190,2,41922560,5.960262,0.140431,1.160677,3.862571,962.814508,0.001037,0.904353,1064,100.252472,1.164554,4,41840640,,,,963.979061,262.250588,0.003796,1.070999,244,100.109323,1.154471,5.0,39194624,,,,263.405059,2.6887182999998913,962.8102878,0.0
2024-07-31 17:01:05,localhost:50002,info,Advertisement(apple > 0.3955411559070194) 3ac24bdd-26c6-4e70-8a44-b888021190b4,2,3.571472,0.211482,1.169858,2,100.371615,1.157061,2,41922560,5.959623,0.140444,1.160676,4.728533,764.367346,0.001307,0.750288,1013,100.173683,0.910097,3,41447424,,,,765.277443,,,,,,,,,,,,,3.554598200000328,0.0,0.0
2024-07-31 17:01:06,localhost:50002,info,Advertisement(apple > 0.9165769226048001) 1f129e34-39c0-4316-9369-e7dcab653f3e,2,3.854692,0.199327,1.169858,1,100.371482,1.162181,2,41922560,5.959059,0.140455,1.160676,5.016873,961.220330,0.001039,0.904297,1064,100.252305,1.159155,4,41844736,,,,962.379485,,,,,,,,,,,,,3.845029699999941,0.0,0.0
2024-07-31 17:01:07,localhost:50002,info,Advertisement(apple > 0.7206604384239884) ed71261e-b31e-4a32-9485-0b6985666a48,3,2.690535,0.259855,1.169828,2,100.371312,1.157768,2,41922560,5.958185,0.140472,1.160676,3.848303,961.670009,0.001039,0.904310,1065,100.251930,1.159080,4,41844736,,,,962.829089,261.477449,0.003808,1.071443,243,100.109038,1.156075,5.0,39194624,,,,262.633524,2.6813803000004555,961.6642866000002,0.0
2024-07-31 17:01:08,localhost:50002,info,Advertisement(apple > 0.7379230877033379) 2d1601fa-1b3e-49ad-aab7-a94a42d822fd,2,2.046987,0.311880,1.169448,3,100.371089,1.159376,2,41922560,5.957138,0.140493,1.160675,3.206363,1571.221583,0.000636,0.741664,2123,100.144196,1.159161,1,42233856,,,,1572.380744,,,,,,,,,,,,,2.0321137999999337,0.0,0.0
2024-07-31 17:01:10,localhost:50002,info,Advertisement(apple > 0.3807214466405334) 3001e9ea-a4de-4372-afb7-73975d94fb7b,2,2.791269,0.252845,1.169532,3,100.371116,1.163727,2,41922560,5.956292,0.140509,1.160676,3.954996,765.563503,0.001305,0.750444,1013,100.173432,0.903666,3,41447424,,,,766.467169,,,,,,,,,,,,,2.776395699999739,0.0,0.0
2024-07-31 17:01:11,localhost:50002,info,Advertisement(apple > 0.02789326375181117) 8e7e87a1-7c06-48e6-9812-0cd6e9373127,2,3.224735,0.227785,1.169532,2,100.371088,1.165368,2,41922560,5.955561,0.140524,1.160677,4.390103,1572.380347,0.000636,0.741713,2123,100.144086,1.161277,1,42233856,,,,1573.541624,,,,,,,,,,,,,3.207861700000649,0.0,0.0
2024-07-31 17:01:12,localhost:50002,info,Advertisement(apple > 0.7804475594581777) 6a3e3655-12e1-4a1b-a2fb-18a5844d12e8,2,4.210382,0.185903,1.169794,2,100.370773,1.168768,2,41922560,5.955095,0.140533,1.160680,5.379150,765.302331,0.001305,0.750491,1013,100.173498,0.905294,3,41447424,,,,766.207625,,,,,,,,,,,,,4.1935083999997005,0.0,0.0
2024-07-31 17:01:13,localhost:50002,info,Advertisement(apple > 0.05874502157471702) 61ea6a85-3e1a-4de1-9f73-e272cd74a9cc,2,3.887794,0.197921,1.169725,2,100.370899,1.164729,2,41922560,5.954542,0.140544,1.160681,5.052523,962.757731,0.001037,0.904614,1064,100.251956,1.156546,4,41811968,,,,963.914277,,,,,,,,,,,,,3.8781324999999924,0.0,0.0
2024-07-31 17:01:14,localhost:50002,info,Advertisement(apple > 0.12305258576414414) c4291909-9ff6-4fff-a536-cfc9c9490061,2,2.894207,0.246535,1.169834,2,100.370729,1.162017,2,41922560,5.953725,0.140560,1.160681,4.056224,764.707980,0.001306,0.750576,1013,100.173066,0.908832,3,41447424,,,,765.616812,,,,,,,,,,,,,2.8773334999996223,0.0,0.0
2024-07-31 17:01:15,localhost:50002,info,Advertisement(apple > 0.8359222894665748) 9fa993ec-186e-4516-a58a-4ea8db6c9438,2,3.146597,0.232124,1.169696,2,100.370516,1.161436,2,41922560,5.952975,0.140575,1.160681,4.308033,764.440455,0.001307,0.750471,1014,100.173728,0.912954,3,41447424,,,,765.353409,,,,,,,,,,,,,3.1317251000000397,0.0,0.0
2024-07-31 17:01:17,localhost:50002,info,Advertisement(apple > 0.24430484522912196) d6f0a0e0-b5ad-4da6-bf10-57a115a18b53,3,2.726207,0.257368,1.169518,3,100.370339,1.159280,2,41922560,5.952113,0.140592,1.160681,3.885486,965.168129,0.001035,0.904216,1066,100.251656,1.166514,4,41811968,,,,966.334643,261.844865,0.003802,1.071016,245,100.109645,1.154310,5.0,39194624,,,,262.999175,2.7165452999997797,965.1644070000002,0.0
2024-07-31 17:01:18,localhost:50002,info,Advertisement(apple > 0.25475951680808434) a0792be2-fb91-4807-bb3b-f3b5bd8f0e78,2,3.237254,0.227428,1.169300,4,100.370813,1.159751,2,41922560,5.951389,0.140606,1.160681,4.397005,1573.932424,0.000635,0.741891,2125,100.143791,1.160496,1,42233856,,,,1575.092920,,,,,,,,,,,,,3.2223807999998826,0.0,0.0
2024-07-31 17:01:19,localhost:50002,info,Advertisement(apple > 0.5680657279196234) e94a1a95-8a5b-42a1-a16d-12b65b839965,2,3.240996,0.227099,1.169300,3,100.370585,1.162360,2,41922560,5.950665,0.140620,1.160681,4.403357,1575.091638,0.000634,0.741710,2127,100.144018,1.164996,1,42233856,,,,1576.256634,,,,,,,,,,,,,3.224122200000238,0.0,0.0
2024-07-31 17:01:20,localhost:50002,info,Advertisement(apple > 0.6859856054342364) 4f4caac9-d58b-4124-a741-b76ccc75d59c,2,3.883775,0.198187,1.169300,2,100.370497,1.161970,2,41922560,5.950114,0.140631,1.160681,5.045745,964.317359,0.001036,0.904375,1067,100.251294,1.161319,4,41811968,,,,965.478678,,,,,,,,,,,,,3.8741135999998733,0.0,0.0
2024-07-31 17:01:21,localhost:50002,info,Advertisement(apple > 0.79685812100588) cd28b489-5681-42c9-b852-c0fc311118de,2,4.428006,0.179025,1.169824,2,100.370280,1.157821,2,41922560,5.949708,0.140639,1.160681,5.585827,764.728650,0.001306,0.750799,1013,100.174115,0.905171,3,41447424,,,,765.633821,,,,,,,,,,,,,4.411131699999714,0.0,0.0
2024-07-31 17:01:22,localhost:50002,info,Advertisement(apple > 0.0745490399722971) c0823e66-efaa-4327-a74a-47e5b10e3e4b,2,4.682946,0.171162,1.169886,2,100.370759,1.159487,2,41922560,5.949370,0.140646,1.160680,5.842434,764.457721,0.001307,0.750627,1014,100.174103,0.905357,3,41447424,,,,765.363078,,,,,,,,,,,,,4.668073300000287,0.0,0.0
2024-07-31 17:01:23,localhost:50002,info,Advertisement(apple > 0.2675051289395433) 49f49b28-d629-4239-be27-24e219ba98be,3,2.711863,0.258131,1.169819,2,100.370552,1.162145,2,41922560,5.948507,0.140663,1.160681,3.874008,966.359921,0.001034,0.904487,1068,100.251375,1.168011,4,41811968,,,,967.527932,262.222099,0.003797,1.071032,245,100.109299,1.159816,5.0,39194624,,,,263.381914,2.70220049999989,966.3568117,0.0
2024-07-31 17:01:25,localhost:50002,info,Advertisement(apple > 0.35324684084486563) d9db4e9f-64df-4516-8e77-8260767bc337,2,2.470799,0.275342,1.169434,3,100.370342,1.161043,2,41922560,5.947580,0.140681,1.160681,3.631842,764.759905,0.001306,0.750568,1014,100.173808,0.906044,3,41447424,,,,765.665949,,,,,,,,,,,,,2.453925299999355,0.0,0.0
2024-07-31 17:01:26,localhost:50002,info,Advertisement(apple > 0.10670909690462368) 02a02beb-2773-4e1c-9afe-339b14036483,2,2.713993,0.258054,1.169363,3,100.370819,1.161166,2,41922560,5.946718,0.140698,1.160681,3.875159,965.891799,0.001034,0.904155,1070,100.252110,1.160118,4,41811968,,,,967.051917,,,,,,,,,,,,,2.7043307999992976,0.0,0.0
2024-07-31 17:01:27,localhost:50002,info,Advertisement(apple > 0.28293066794285265) de518855-7ea0-4170-a389-133362332bf3,2,3.241229,0.226942,1.169363,2,100.370579,1.165192,2,41922560,5.945998,0.140713,1.160682,4.406421,1577.810609,0.000633,0.741705,2131,100.143416,1.162229,1,42233856,,,,1578.972838,,,,,,,,,,,,,3.226355499999954,0.0,0.0
2024-07-31 17:01:28,localhost:50002,info,Advertisement(apple > 0.14310133131057667) d6050eb9-1a9e-4cdc-bd8a-35990f79b389,2,4.143050,0.188589,1.169810,2,100.370405,1.159499,2,41922560,5.945518,0.140722,1.160682,5.302549,765.396347,0.001305,0.750706,1015,100.173791,0.902994,3,41447424,,,,766.299341,,,,,,,,,,,,,4.128176600000188,0.0,0.0
2024-07-31 17:01:29,localhost:50002,info,Advertisement(apple > 0.2608928211037332) 24b753d0-c90d-46bd-9ca6-9ccc62b5c74b,2,4.399909,0.179871,1.169704,2,100.370939,1.159633,2,41922560,5.945106,0.140730,1.160682,5.559542,1578.972716,0.000633,0.741775,2131,100.143944,1.165003,1,42201088,,,,1580.137719,,,,,,,,,,,,,4.3830354000001535,0.0,0.0
2024-07-31 17:01:30,localhost:50002,info,Advertisement(apple > 0.8692323625345898) ffbc3ab9-ae8a-4b78-b0e9-3b32f02b7498,3,2.707787,0.258501,1.169562,3,100.370818,1.160666,2,41922560,5.944244,0.140747,1.160682,3.868453,966.361662,0.001034,0.904500,1070,100.251715,1.164479,4,41848832,,,,967.526141,263.777768,0.003774,1.071211,245,100.109600,1.161516,5.0,39215104,,,,264.939283,2.6971249000007447,966.3579389999995,0.0
2024-07-31 17:01:32,localhost:50002,info,Advertisement(apple > 0.3768623155804905) ef341195-8e08-4bca-aeb4-03be909920fa,2,3.092802,0.235511,1.169562,2,100.370732,1.153286,2,41922560,5.943486,0.140762,1.160680,4.246088,765.687871,0.001304,0.750681,1016,100.173755,0.905373,3,41447424,,,,766.593243,,,,,,,,,,,,,3.0759287999999287,0.0,0.0
2024-07-31 17:01:33,localhost:50002,info,Advertisement(apple > 0.19764328626046254) 443da9c8-5cdb-4160-887c-1cb8eab21fe3,2,2.700661,0.258970,1.169658,2,100.370634,1.160787,2,41926656,5.942623,0.140780,1.160680,3.861448,967.448185,0.001032,0.904264,1071,100.251808,1.162413,4,41848832,,,,968.610597,,,,,,,,,,,,,2.6909992000000784,0.0,0.0
2024-07-31 17:01:34,localhost:50002,info,Advertisement(apple > 0.6195861495777998) ff0480e7-5b58-464d-9a6f-65de4238d608,2,3.601235,0.210282,1.169483,3,100.370505,1.154285,2,41943040,5.942000,0.140792,1.160678,4.755521,766.323210,0.001303,0.750754,1016,100.173534,0.900261,3,41447424,,,,767.223472,,,,,,,,,,,,,3.5863632000000507,0.0,0.0
2024-07-31 17:01:35,localhost:50002,info,Advertisement(apple > 0.7736156037338316) 1297f36a-079e-4082-8784-d4752c9c1abf,2,3.228238,0.227953,1.169523,3,100.370370,1.158633,2,41943040,5.941279,0.140806,1.160677,4.386871,1580.516554,0.000632,0.741823,2134,100.143673,1.156543,1,42201088,,,,1581.673097,,,,,,,,,,,,,3.2128672999997434,0.0,0.0
2024-07-31 17:01:36,localhost:50002,info,Advertisement(apple > 0.5251445288933498) 5655b1fc-6530-43fd-8bc2-480d5ad154a5,2,3.239418,0.227463,1.169479,3,100.370377,1.156894,2,41947136,5.940561,0.140821,1.160676,4.396311,1581.672410,0.000632,0.741892,2134,100.143627,1.159045,1,42237952,,,,1582.831455,,,,,,,,,,,,,3.223545099999683,0.0,0.0
2024-07-31 17:01:37,localhost:50002,info,Advertisement(apple > 0.922456079392503) 66d28c11-7ac7-483a-8a09-b0bffcba7ef7,3,3.875085,0.198438,1.169383,3,100.370165,1.164263,2,41947136,5.940012,0.140831,1.160677,5.039349,967.507800,0.001032,0.904521,1071,100.251588,1.160287,4,41848832,,,,968.668088,263.017397,0.003785,1.070989,246,100.110724,1.163137,5.0,39149568,,,,264.180534,3.865423700000065,967.5020782000001,0.0
2024-07-31 17:01:39,localhost:50002,info,Advertisement(apple > 0.11220061571582245) 84f0b113-8218-4a80-b11b-2915ed05c5f6,2,3.720302,0.204641,1.169383,2,100.370187,1.166315,2,41947136,5.939422,0.140843,1.160679,4.886617,766.607761,0.001303,0.750836,1015,100.173248,0.903258,3,41447424,,,,767.511019,,,,,,,,,,,,,3.7034281999995073,0.0,0.0
2024-07-31 17:01:40,localhost:50002,info,Advertisement(apple > 0.669704277223174) 1920fedd-b022-4207-aa42-9a75d188afeb,2,3.872976,0.198510,1.169383,1,100.369780,1.164545,2,41947136,5.938873,0.140854,1.160680,5.037521,967.835498,0.001032,0.904338,1072,100.251263,1.155292,4,41848832,,,,968.990790,,,,,,,,,,,,,3.8653002000000924,0.0,0.0
2024-07-31 17:01:41,localhost:50002,info,Advertisement(apple > 0.6023010202315834) be4e8a51-e229-42d2-82b9-bd5750778a40,2,4.226222,0.185819,1.169469,3,100.370212,1.155353,2,41947136,5.938418,0.140863,1.160678,5.381575,767.262091,0.001302,0.750908,1015,100.173245,0.906135,3,41447424,,,,768.168226,,,,,,,,,,,,,4.212349899999936,0.0,0.0
2024-07-31 17:01:42,localhost:50002,info,Advertisement(apple > 0.04057917579643214) c841f91f-3daf-47ef-8660-88ffa4a97907,2,2.108353,0.305676,1.169321,3,100.370032,1.163090,2,41951232,5.937402,0.140883,1.160679,3.271443,1583.200071,0.000631,0.741816,2138,100.143429,1.150547,1,42237952,,,,1584.350618,,,,,,,,,,,,,2.093480200000158,0.0,0.0
2024-07-31 17:01:43,localhost:50002,info,Advertisement(apple > 0.9650953779292422) 2ed42326-327b-4375-bf21-52f51f7674a3,2,2.907047,0.245884,1.169154,4,100.369886,1.159917,2,41951232,5.936597,0.140899,1.160679,4.066963,766.643761,0.001303,0.751043,1016,100.173105,0.914208,3,41447424,,,,767.557969,,,,,,,,,,,,,2.890173099999629,0.0,0.0
2024-07-31 17:01:44,localhost:50002,info,Advertisement(apple > 0.1302387734325921) 96f5d78a-c36e-4075-901e-a7ffcf6696ae,3,3.882419,0.198281,1.169154,3,100.370180,1.160934,2,41951232,5.936052,0.140910,1.160679,5.043353,968.660596,0.001031,0.904705,1072,100.251947,1.164692,4,41918464,,,,969.825288,263.427090,0.003779,1.070798,247,100.110557,1.165240,5.0,39149568,,,,264.592330,3.8722938999999315,968.6568750000001,0.0
2024-07-31 17:01:46,localhost:50002,info,Advertisement(apple > 0.07842443104531353) 0318eb2d-9df4-4107-90f9-e73ae379a088,2,4.437180,0.178418,1.169154,2,100.370292,1.167635,2,41951232,5.935655,0.140918,1.160681,5.604814,1584.363922,0.000631,0.741887,2138,100.143208,1.155590,1,42237952,,,,1585.519512,,,,,,,,,,,,,4.420306000000892,0.0,0.0
2024-07-31 17:01:47,localhost:50002,info,Advertisement(apple > 0.5962930962635341) 44321a5f-f85f-4a09-9b2d-3a665fdaa91b,2,4.584286,0.174007,1.169862,2,100.370140,1.162617,2,41934848,5.935296,0.140925,1.160681,5.746903,767.311046,0.001302,0.751058,1017,100.173039,0.907702,3,41447424,,,,768.218748,,,,,,,,,,,,,4.569414900000083,0.0,0.0
2024-07-31 17:01:48,localhost:50002,info,Advertisement(apple > 0.8258479713778512) 743df409-ed9f-44ee-94f6-01a9f592e02c,2,5.040047,0.161322,1.169862,1,100.370080,1.158727,2,41934848,5.935059,0.140930,1.160681,6.198774,969.385787,0.001030,0.904473,1073,100.251694,1.158108,4,41926656,,,,970.543895,,,,,,,,,,,,,5.03038529999958,0.0,0.0
