time,Node,level,msg,HopCount,BrokerId_0,Cpu_0,Throughput_0,QueueTime_0,AverageQueueTime_0,AverageServiceTime_0,ResponseTime_0,ServiceTime_0,InterArrivalTime_0,Memory_0,QueueLength_0,AverageThroughput_0,BrokerId_1,Cpu_1,Throughput_1,QueueTime_1,AverageQueueTime_1,AverageServiceTime_1,ResponseTime_1,ServiceTime_1,InterArrivalTime_1,Memory_1,QueueLength_1,AverageThroughput_1,BrokerId_2,Cpu_2,Throughput_2,QueueTime_2,AverageQueueTime_2,AverageServiceTime_2,ResponseTime_2,ServiceTime_2,InterArrivalTime_2,Memory_2,QueueLength_2,AverageThroughput_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-07-17 23:46:02,localhost:50002,info,Advertisement(apple > 0.2550288196988949) aedf437a-b8b1-425e-96c9-a4fed2fef3e6,2,localhost:50002,100.513676,0.087510,10.612809,15.896709,0.811255,11.427208,0.814399,0.809156,42078208,11,0.059852,localhost:50003,100.229875,0.701246,0.909177,,,1.426034,0.516857,0.592587,42123264,1,,,,,,,,,,,,,,10.61532279999983,0.0,0.0
2024-07-17 23:46:03,localhost:50002,info,Advertisement(apple > 0.5616419602117768) ce3d91b6-a1fd-44fb-a01c-34970b109188,3,localhost:50002,100.514198,0.095428,9.669891,15.895284,0.811255,10.479106,0.809215,0.809156,42078208,10,0.059857,localhost:50004,100.396693,0.001459,684.567739,,,685.384317,0.816579,0.653863,44142592,1047,,localhost:50005,100.203474,0.006541,152.068545,,,152.880810,0.812264,0.769050,39989248,190,,9.693754500000068,684.5571255,0.0
2024-07-17 23:46:03,localhost:50002,info,Advertisement(apple > 0.7130559411895289) 86d2ea42-2573-4b03-ab50-375c12eb85f9,2,localhost:50002,100.513921,0.103551,8.856666,15.893673,0.811252,9.657103,0.800437,0.809046,42082304,12,0.059863,localhost:50004,100.396414,0.001456,685.822205,,,686.630512,0.808307,0.653996,44142592,1046,,,,,,,,,,,,,,8.883530600000086,0.0,0.0
2024-07-17 23:46:04,localhost:50002,info,Advertisement(apple > 0.8682408393827358) 206bd193-b10a-48b5-a86a-b805652731b7,2,localhost:50002,100.514084,0.097285,9.476483,15.892205,0.811250,10.279089,0.802606,0.809046,42082304,11,0.059868,localhost:50003,100.229686,0.946244,0.556411,,,1.056810,0.500398,0.592728,42123264,1,,,,,,,,,,,,,,9.480501699999877,0.0,0.0
2024-07-17 23:46:05,localhost:50002,info,Advertisement(apple > 0.32292521479096725) c16ab204-d7ba-421b-a6d5-c90b8b002ea3,2,localhost:50002,100.513849,0.094375,9.789425,15.890809,0.811249,10.595984,0.806559,0.809099,42082304,11,0.059873,localhost:50003,100.229506,0.678032,0.956971,,,1.474856,0.517884,0.592728,42123264,0,,,,,,,,,,,,,,9.791939000000184,0.0,0.0
2024-07-17 23:46:06,localhost:50002,info,Advertisement(apple > 0.6156616680492548) 97f91320-f83b-4962-beb0-0ba91ef610da,2,localhost:50002,100.513808,0.090533,10.229420,15.889514,0.811250,11.045731,0.816311,0.809099,42082304,10,0.059877,localhost:50001,100.203652,0.000824,1212.124550,,,1212.930100,0.805550,0.532971,44605440,2270,,,,,,,,,,,,,,10.233420799999749,0.0,0.0
2024-07-17 23:46:07,localhost:50002,info,Advertisement(apple > 0.49654880732752354) 322251ac-cd64-4327-8142-026ba1e21b59,2,localhost:50002,100.513449,0.090623,10.225549,15.888219,0.811250,11.034692,0.809143,0.809099,42082304,9,0.059882,localhost:50001,100.203609,0.000824,1212.936283,,,1213.751768,0.815485,0.532873,44605440,2272,,,,,,,,,,,,,,10.226549700000305,0.0,0.0
2024-07-17 23:46:07,localhost:50002,info,Advertisement(apple > 0.22223951099382974) 7396a37c-6f55-4ed0-aaa1-0a066d1a17ba,3,localhost:50002,100.513807,0.095558,9.658381,15.886796,0.811249,10.464885,0.806504,0.809439,42082304,10,0.059887,localhost:50004,100.396648,0.001457,685.371109,,,686.175573,0.804464,0.654006,44142592,1046,,localhost:50005,100.204507,0.006539,152.117745,,,152.928431,0.810687,0.768901,40013824,191,,9.684812200000124,685.3584959999998,0.0
2024-07-17 23:46:08,localhost:50002,info,Advertisement(apple > 0.2258448802577476) 9a4de0db-1f81-4606-a0c8-a847f15e75b6,2,localhost:50002,100.514135,0.097011,9.496370,15.885335,0.811249,10.308104,0.811735,0.809341,42082304,10,0.059892,localhost:50003,100.229259,0.915411,0.590534,,,1.092405,0.501872,0.592752,42123264,2,,,,,,,,,,,,,,9.498862700000245,0.0,0.0
2024-07-17 23:46:09,localhost:50002,info,Advertisement(apple > 0.8860617430148802) 9a548d4f-3e4b-46be-a0f8-9cdf1336fa53,2,localhost:50002,100.514061,0.094319,9.791575,15.883943,0.811249,10.602345,0.810770,0.809286,42082304,10,0.059897,localhost:50003,100.229223,0.664369,1.001189,,,1.505186,0.503997,0.592752,42123264,1,,,,,,,,,,,,,,9.794089399999848,0.0,0.0
2024-07-17 23:46:10,localhost:50002,info,Advertisement(apple > 0.5792308182750513) 9e2f7e0f-0183-47df-8dff-5849fba20249,2,localhost:50002,100.514080,0.088584,10.477709,15.882708,0.811249,11.288678,0.810969,0.809286,42082304,9,0.059902,localhost:50004,100.396390,0.001455,686.665210,,,687.472873,0.807663,0.654064,44142592,1046,,,,,,,,,,,,,,10.503572600000098,0.0,0.0
2024-07-17 23:46:11,localhost:50002,info,Advertisement(apple > 0.08578550939905544) 043a9cff-f4a8-441d-bec6-3e6233fba2da,2,localhost:50002,100.514094,0.097749,9.422567,15.881233,0.811248,10.230233,0.807666,0.809286,42082304,8,0.059907,localhost:50001,100.203156,0.000823,1213.784080,,,1214.591494,0.807414,0.532941,44605440,2274,,,,,,,,,,,,,,9.426567800000157,0.0,0.0
2024-07-17 23:46:11,localhost:50002,info,Advertisement(apple > 0.27563666270597226) 51147ac7-5f2a-4610-9973-0c7097c5c4dc,2,localhost:50002,100.513619,0.103387,8.864044,15.879631,0.811247,9.672396,0.808352,0.809620,42082304,9,0.059913,localhost:50004,100.396560,0.001456,685.886846,,,686.696635,0.809789,0.654147,44142592,1047,,,,,,,,,,,,,,8.889908399999968,0.0,0.0
2024-07-17 23:46:12,localhost:50002,info,Advertisement(apple > 0.8896178550469691) 008e0f50-56a4-4fc3-83c3-a375001725ad,2,localhost:50002,100.513979,0.095945,9.613536,15.878200,0.811247,10.422657,0.809122,0.809620,42082304,8,0.059918,localhost:50003,100.229711,0.981464,0.514239,,,1.018886,0.504646,0.592878,42123264,1,,,,,,,,,,,,,,9.618030900000122,0.0,0.0
2024-07-17 23:46:13,localhost:50002,info,Advertisement(apple > 0.3415006215315954) 025ba694-94b6-4d3a-800d-90f5f924063b,2,localhost:50002,100.514067,0.093324,9.904714,15.876837,0.811246,10.715371,0.810657,0.809620,42082304,7,0.059923,localhost:50003,100.229666,0.693297,0.924140,,,1.442382,0.518242,0.592878,42123264,0,,,,,,,,,,,,,,9.907229300000381,0.0,0.0
2024-07-17 23:46:14,localhost:50002,info,Advertisement(apple > 0.9494097154339168) e780743a-decd-4081-b139-bf4fd86804b9,3,localhost:50002,100.513981,0.095415,9.672833,15.875422,0.811246,10.480544,0.807710,0.809839,42082304,7,0.059928,localhost:50004,100.396932,0.001454,686.965598,,,687.769598,0.804001,0.654381,44146688,1046,,localhost:50005,100.204412,0.006503,152.972219,,,153.783436,0.811217,0.769243,40030208,191,,9.696696800000154,686.9549846999998,0.0
2024-07-17 23:46:15,localhost:50002,info,Advertisement(apple > 0.30768847921028397) 3ff534f6-8f8a-4aa4-80fd-ac5a7d5f0b57,2,localhost:50002,100.514874,0.115029,7.884080,15.873599,0.811245,8.693459,0.809379,0.809710,42082304,8,0.059935,localhost:50003,100.229865,0.861755,0.659053,,,1.160422,0.501370,0.593012,42213376,2,,,,,,,,,,,,,,7.88559529999975,0.0,0.0
2024-07-17 23:46:16,localhost:50002,info,Advertisement(apple > 0.5271900489752758) 32398c99-1a3d-41c6-98b9-27328cc8c48b,2,localhost:50002,100.515225,0.111221,8.183379,15.871845,0.811244,8.991148,0.807769,0.809439,42082304,10,0.059941,localhost:50003,100.229958,0.633702,1.064848,,,1.578029,0.513181,0.593012,42225664,1,,,,,,,,,,,,,,8.185893599999872,0.0,0.0
2024-07-17 23:46:16,localhost:50002,info,Advertisement(apple > 0.22698689811428027) 371f9ac1-74d2-4108-ae2d-a2fc423e82f1,2,localhost:50002,100.515782,0.106142,8.609869,15.870189,0.811244,9.421309,0.811440,0.809439,42082304,9,0.059947,localhost:50001,100.203973,0.000822,1216.246198,,,1217.059902,0.813704,0.533111,44605440,2276,,,,,,,,,,,,,,8.613870300000144,0.0,0.0
2024-07-17 23:46:17,localhost:50002,info,Advertisement(apple > 0.16805023198114447) 902cbc2c-9ec7-4b8f-893c-5f682684c735,2,localhost:50002,100.515741,0.103596,8.848756,15.868589,0.811243,9.652856,0.804100,0.809439,42082304,8,0.059953,localhost:50004,100.396246,0.001453,687.551671,,,688.363405,0.811734,0.654169,44146688,1049,,,,,,,,,,,,,,8.874619599999733,0.0,0.0
2024-07-17 23:46:18,localhost:50002,info,Advertisement(apple > 0.9406588510201082) 31d0fb12-a941-4771-8db4-695f5157e7b4,2,localhost:50002,100.515698,0.126765,7.078856,15.866586,0.811243,7.888643,0.809786,0.809439,42082304,7,0.059960,localhost:50003,100.229870,0.845042,0.681835,,,1.183373,0.501538,0.592995,42225664,2,,,,,,,,,,,,,,7.08334990000003,0.0,0.0
2024-07-17 23:46:19,localhost:50002,info,Advertisement(apple > 0.556456630803571) 861dcd6f-6ac2-4181-82ac-4f093a088e7a,2,localhost:50002,100.515880,0.121898,7.393749,15.864655,0.811242,8.203603,0.809855,0.809823,42082304,8,0.059967,localhost:50003,100.230149,0.625705,1.093423,,,1.598198,0.504775,0.592995,42229760,1,,,,,,,,,,,,,,7.396262599999773,0.0,0.0
2024-07-17 23:46:20,localhost:50002,info,Advertisement(apple > 0.8419989983438978) efd5e22c-0eba-4306-9122-810995d20483,2,localhost:50002,100.515539,0.137674,6.444126,15.862509,0.811244,7.263545,0.819419,0.809755,42082304,8,0.059974,localhost:50004,100.395890,0.001451,688.401436,,,689.214532,0.813096,0.654214,44150784,1050,,,,,,,,,,,,,,6.469494699999814,0.0,0.0
2024-07-17 23:46:20,localhost:50002,info,Advertisement(apple > 0.3097738101598524) cad7081e-370d-424d-b0d8-15c6f880a6f7,3,localhost:50002,100.515965,0.137723,6.442518,15.860364,0.811246,7.260947,0.818429,0.809523,42082304,9,0.059982,localhost:50004,100.395818,0.001451,688.595586,,,689.400959,0.805372,0.654110,44150784,1050,,localhost:50005,100.204514,0.006500,153.040632,,,153.852662,0.812030,0.769330,40046592,191,,6.466381600000204,688.5849733999999,0.0
2024-07-17 23:46:21,localhost:50002,info,Advertisement(apple > 0.9733118927421553) 38b62ce4-0e7e-4ace-b51a-f35c590bf012,2,localhost:50002,100.515829,0.127904,7.009609,15.858349,0.811245,7.818357,0.808749,0.809523,42082304,9,0.059989,localhost:50001,100.203735,0.000820,1218.712475,,,1219.517797,0.805322,0.533043,44609536,2281,,,,,,,,,,,,,,7.013649600000008,0.0,0.0
2024-07-17 23:46:22,localhost:50002,info,Advertisement(apple > 0.6470992307415607) e5bfc130-6954-4276-9940-234e3a6e0a2a,2,localhost:50002,100.515943,0.126701,7.082464,15.856351,0.811245,7.892627,0.810163,0.809523,42082304,8,0.059997,localhost:50003,100.229609,0.801576,0.731945,,,1.247543,0.515598,0.593005,42233856,1,,,,,,,,,,,,,,7.084958100000222,0.0,0.0
2024-07-17 23:46:23,localhost:50002,info,Advertisement(apple > 0.7157020695221618) dc02155f-8478-4d0f-8466-317f3d45220e,2,localhost:50002,100.515812,0.115919,7.819401,15.854522,0.811244,8.626679,0.807278,0.809807,42082304,8,0.060003,localhost:50001,100.205060,0.000819,1219.521992,,,1220.336262,0.814271,0.532924,44609536,2283,,,,,,,,,,,,,,7.820400000000063,0.0,0.0
2024-07-17 23:46:24,localhost:50002,info,Advertisement(apple > 0.48990207970486455) 31edcbe0-bbcc-4eb7-8fc7-8d3b55d9496d,2,localhost:50002,100.515463,0.111006,8.195519,15.852780,0.811244,9.008491,0.812971,0.809554,42082304,9,0.060010,localhost:50003,100.229859,0.605393,1.145898,,,1.651821,0.505923,0.593005,42233856,0,,,,,,,,,,,,,,8.19757410000011,0.0,0.0
2024-07-17 23:46:24,localhost:50002,info,Advertisement(apple > 0.5609993754501498) 82224b4e-6136-48b1-924f-da90749cb0f5,2,localhost:50002,100.515624,0.137738,6.454316,15.850642,0.811243,7.260165,0.805848,0.809554,42086400,8,0.060017,localhost:50004,100.395069,0.001449,689.242747,,,690.054061,0.811315,0.654264,44154880,1051,,,,,,,,,,,,,,6.478207300000122,0.0,0.0
2024-07-17 23:46:25,localhost:50002,info,Advertisement(apple > 0.6319974135347911) 50c113a4-4c34-4ba6-b1ec-eb81a41a2336,2,localhost:50002,100.515599,0.136283,6.518180,15.848519,0.811245,7.337673,0.819493,0.809652,42090496,8,0.060025,localhost:50003,100.229495,0.972646,0.525317,,,1.028124,0.502807,0.593080,42246144,1,,,,,,,,,,,,,,6.522695500000282,0.0,0.0
2024-07-17 23:46:26,localhost:50002,info,Advertisement(apple > 0.6522185644799753) 129a2665-b071-4ad9-8aa8-f0dcb03d05c3,2,localhost:50002,100.516127,0.131302,6.808800,15.846464,0.811244,7.616037,0.807238,0.809704,42090496,8,0.060032,localhost:50003,100.229438,0.680301,0.952636,,,1.469938,0.517301,0.593080,42246144,0,,,,,,,,,,,,,,6.811314399999901,0.0,0.0
2024-07-17 23:46:27,localhost:50002,info,Advertisement(apple > 0.2179913268039314) 9e03f4b3-6411-46aa-8d47-de0f7330fe9d,3,localhost:50002,100.515829,0.124166,7.248618,15.844509,0.811243,8.053710,0.805093,0.809615,42090496,9,0.060039,localhost:50004,100.395371,0.001447,690.205943,,,691.022240,0.816297,0.654054,44154880,1052,,localhost:50005,100.204959,0.006498,153.088299,,,153.900473,0.812174,0.769375,40046592,191,,7.272481100000277,690.1933293999996,0.0
2024-07-17 23:46:28,localhost:50002,info,Advertisement(apple > 0.25943666853336694) eb20fdf9-fb6d-44c9-a864-e8dc7dfdb3e8,2,localhost:50002,100.515772,0.115868,7.827106,15.842687,0.811241,8.630497,0.803391,0.809548,42090496,9,0.060046,localhost:50001,100.204867,0.000819,1220.352866,,,1221.154486,0.801620,0.532936,44609536,2286,,,,,,,,,,,,,,7.831106799999816,0.0,0.0
2024-07-17 23:46:28,localhost:50002,info,Advertisement(apple > 0.7375986928754446) d75a9997-fc71-4923-8de4-4876841113a4,2,localhost:50002,100.515733,0.115765,7.827826,15.840866,0.811241,8.638173,0.810348,0.809466,42090496,9,0.060052,localhost:50001,100.204877,0.000818,1221.162347,,,1221.972928,0.810581,0.532818,44617728,2288,,,,,,,,,,,,,,7.830330799999956,0.0,0.0
2024-07-17 23:46:29,localhost:50002,info,Advertisement(apple > 0.8580595905941921) d1e4e014-f1c4-490e-96c1-86c0b1995a3c,2,localhost:50002,100.515409,0.135552,6.570518,15.838760,0.811240,7.377223,0.806705,0.809466,42090496,8,0.060060,localhost:50003,100.229291,0.993752,0.505646,,,1.006288,0.500642,0.593155,42250240,1,,,,,,,,,,,,,,6.573032499999954,0.0,0.0
2024-07-17 23:46:30,localhost:50002,info,Advertisement(apple > 0.3429278863456601) 6fc4fca3-cdb7-4d36-8280-b39f54f25850,2,localhost:50002,100.516042,0.124128,7.248824,15.836809,0.811239,8.056170,0.807346,0.809648,42090496,8,0.060067,localhost:50004,100.395318,0.001447,690.095129,,,690.903903,0.808773,0.654199,44154880,1053,,,,,,,,,,,,,,7.274686900000233,0.0,0.0
2024-07-17 23:46:31,localhost:50002,info,Advertisement(apple > 0.5039339391319014) 344c80f8-a5d0-421d-92e9-c9713dd52c94,2,localhost:50002,100.515920,0.117468,7.695080,15.834960,0.811240,8.512956,0.817875,0.809648,42090496,7,0.060074,localhost:50003,100.229118,0.700974,0.918940,,,1.426586,0.507646,0.593143,42250240,1,,,,,,,,,,,,,,7.697575600000164,0.0,0.0
2024-07-17 23:46:32,localhost:50002,info,Advertisement(apple > 0.9671316399541786) b10b4152-903d-49c4-bdba-abf531c2f299,3,localhost:50002,100.515836,0.123814,7.265975,15.833015,0.811240,8.076635,0.810661,0.809627,42090496,9,0.060081,localhost:50004,100.394746,0.001446,690.995701,,,691.800048,0.804347,0.654231,44154880,1053,,localhost:50005,100.204925,0.006496,153.132502,,,153.943377,0.810875,0.769212,40050688,192,,7.290838100000201,690.9850879,0.0
2024-07-17 23:46:33,localhost:50002,info,Advertisement(apple > 0.8352043289381614) 91c54eb9-750d-4dba-8a05-30b7071c64f0,2,localhost:50002,100.515674,0.127404,7.037744,15.831019,0.811240,7.849069,0.811325,0.809522,42090496,9,0.060088,localhost:50001,100.204938,0.000818,1221.995907,,,1222.797397,0.801491,0.532907,44650496,2290,,,,,,,,,,,,,,7.042407500000081,0.0,0.0
