date,HopCount,Timestamp_0,BrokerId_0,Cpu_0,Memory_0,InterArrivalTime_0,QueueLength_0,QueueTime_0,ServiceTime_0,ResponseTime_0,Throughput_0,Timestamp_1,BrokerId_1,Cpu_1,Memory_1,InterArrivalTime_1,QueueLength_1,QueueTime_1,ServiceTime_1,ResponseTime_1,Throughput_1,BrokerId_2,Cpu_2,Memory_2,InterArrivalTime_2,QueueLength_2,QueueTime_2,ServiceTime_2,ResponseTime_2,Throughput_2
2024-08-03 20:48:17,2.0,10.206183199999941,2.0,100.298814,41160704,1.159898,8,10.159224,1.157627,11.316851,0.088364,0.0,4.0,100.158028,42295296,0.920110,1061,966.260423,1.164738,967.425162,0.001034,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:18,2.0,10.590834100000393,2.0,100.298664,41160704,1.159731,8,10.590937,1.159766,11.750703,0.085101,0.0,1.0,100.046663,42590208,0.741385,2290,1685.685888,1.165194,1686.851082,0.000593,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:19,2.0,10.592837400000462,2.0,100.298585,41160704,1.159896,8,10.594941,1.156880,11.751822,0.085093,0.0,1.0,100.046688,42545152,0.741230,2292,1686.839416,1.155440,1687.994856,0.000592,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:20,3.0,11.366341400000238,2.0,100.299366,41160704,1.159896,7,11.320383,1.159533,12.479916,0.080129,967.5312093000002,4.0,100.158144,42266624,0.919993,1061,967.530820,1.163931,968.694751,0.001032,5.0,100.036837,39092224,1.099547,179,199.452297,1.158323,200.610620,0.004985
2024-08-03 20:48:21,0.0,0.0,0.0,100.29939824232619,41160704,1.159896,6,11.320383,1.162703,12.483086,0.080108,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:22,2.0,9.771200099999987,2.0,100.299231,41160704,1.160006,7,9.767199,1.162703,10.929902,0.091492,0.0,3.0,100.071904,41197568,0.764530,980,756.841221,0.901989,757.743211,0.001320,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:23,2.0,9.109632799999417,2.0,100.299099,41164800,1.160006,6,9.107632,1.161667,10.269300,0.097378,0.0,3.0,100.071706,41201664,0.764548,980,757.506108,0.912748,758.418856,0.001319,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:24,2.0,9.04116040000008,2.0,100.299045,41164800,1.160158,7,8.994202,1.157061,10.151262,0.098510,0.0,4.0,100.157911,42266624,0.920261,1062,969.023979,1.158888,970.182867,0.001031,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:25,3.0,9.044457500000135,2.0,100.298962,41164800,1.160158,6,8.996499,1.154790,10.151288,0.098510,969.8590709999994,4.0,100.157932,42266624,0.920307,1062,969.861188,1.163748,971.024936,0.001030,5.0,100.036810,39088128,1.099650,179,198.715073,1.156755,199.871828,0.005003
2024-08-03 20:48:26,2.0,9.42618549999952,2.0,100.299249,41164800,1.160178,7,9.426289,1.156764,10.583052,0.094491,0.0,1.0,100.046831,42545152,0.741319,2296,1689.598583,1.153688,1690.752271,0.000591,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:27,2.0,10.1010753999999,2.0,100.299244,41164800,1.160176,7,10.097074,1.154796,11.251870,0.088874,0.0,3.0,100.071577,41201664,0.764677,980,756.918246,0.908494,757.826740,0.001320,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:28,0.0,0.0,0.0,100.29906180059409,41164800,1.160176,6,10.097074,1.155015,11.252089,0.088872,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:29,2.0,9.42696529999921,2.0,100.299147,41164800,1.160003,7,9.424427,1.155015,10.579442,0.094523,0.0,3.0,100.071808,41213952,0.764798,979,757.600082,0.914770,758.514851,0.001318,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:30,2.0,9.031240699999216,2.0,100.299175,41164800,1.160003,6,8.984103,1.155390,10.139493,0.098624,0.0,4.0,100.157674,42266624,0.920267,1062,969.463380,1.155700,970.619080,0.001030,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:31,3.0,7.8798424999995405,2.0,100.298865,41164800,1.160300,6,7.833884,1.167066,9.000950,0.111099,971.0357168999999,4.0,100.159111,42266624,0.920228,1064,971.035327,1.159590,972.194917,0.001029,5.0,100.036582,39088128,1.099609,179,199.141655,1.159503,200.301158,0.004992
2024-08-03 20:48:32,2.0,8.379595899999913,2.0,100.299257,41164800,1.160460,6,8.375595,1.167453,9.543048,0.104788,0.0,3.0,100.072389,41213952,0.764779,979,757.931062,0.909684,758.840746,0.001318,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:33,2.0,7.71260970000003,2.0,100.299204,41164800,1.160284,6,7.710609,1.165421,8.876030,0.112663,0.0,3.0,100.072155,41213952,0.764876,980,758.616968,0.908995,759.525963,0.001317,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:34,2.0,8.297849399999905,2.0,100.299222,41132032,1.160454,6,8.298423,1.157824,9.456247,0.105750,0.0,1.0,100.046496,42520576,0.741273,2300,1693.497481,1.154606,1694.652086,0.000590,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:35,0.0,0.0,0.0,100.29904031796777,41132032,1.160273,6,8.298423,1.165009,9.463432,0.105670,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:36,2.0,8.303877100000136,2.0,100.299340,41132032,1.159928,8,8.305981,1.165009,9.470990,0.105586,0.0,1.0,100.046804,42545152,0.741374,2301,1694.652231,1.159847,1695.812077,0.000590,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:37,2.0,9.063080900000386,2.0,100.299116,40763392,1.159718,8,9.015592,1.163779,10.179370,0.098238,0.0,4.0,100.159154,42225664,0.920411,1064,971.050614,1.157907,972.208521,0.001029,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:38,2.0,7.807081699999799,2.0,100.299314,40763392,1.159718,7,7.803081,1.159415,8.962496,0.111576,0.0,3.0,100.072175,41218048,0.764883,981,758.946988,0.914677,759.861665,0.001316,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:39,2.0,7.153385399999934,2.0,100.299139,40771584,1.159718,6,7.151383,1.161986,8.313369,0.120288,0.0,3.0,100.072100,41218048,0.764826,981,759.636463,0.905723,760.542186,0.001315,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:40,3.0,7.918797399999676,2.0,100.299209,40800256,1.160184,7,7.872839,1.164078,9.036917,0.110657,973.3653337999999,4.0,100.159564,42250240,0.920600,1064,973.364945,1.150406,974.515351,0.001026,5.0,100.037928,39120896,1.099514,180,200.714976,1.153573,201.868549,0.004954
2024-08-03 20:48:41,2.0,7.178348399999777,2.0,100.299101,40820736,1.160121,7,7.178452,1.162072,8.340524,0.119897,0.0,1.0,100.046851,42545152,0.741152,2305,1696.224952,1.150403,1697.375355,0.000589,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:42,0.0,0.0,0.0,100.29894713197507,40828928,1.160121,6,7.178452,1.157894,8.336346,0.119957,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:43,2.0,7.910753600000135,2.0,100.298765,40828928,1.160121,6,7.908714,1.157894,9.066608,0.110295,0.0,3.0,100.072057,41218048,0.765017,981,758.116309,0.908227,759.024537,0.001317,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:44,2.0,8.33490350000011,2.0,100.299130,40841216,1.160165,7,8.337007,1.153193,9.490200,0.105372,0.0,1.0,100.046692,42545152,0.741135,2306,1697.387238,1.161514,1698.548751,0.000589,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:45,2.0,9.336488899999495,2.0,100.299220,40845312,1.159881,8,9.332488,1.166660,10.499148,0.095246,0.0,3.0,100.072069,41218048,0.764927,981,757.898406,0.910746,758.809152,0.001318,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:46,2.0,10.235301499999878,2.0,100.299108,40845312,1.159881,7,10.189343,1.166628,11.355971,0.088059,0.0,4.0,100.159795,42254336,0.920205,1067,973.800254,1.162368,974.962622,0.001026,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:47,3.0,7.916322300000502,2.0,100.298861,40845312,1.159754,8,7.868362,1.155592,9.023953,0.110816,974.5449025999997,4.0,100.159697,42254336,0.920346,1067,974.544019,1.160874,975.704893,0.001025,5.0,100.037708,39092224,1.099475,180,201.141031,1.157828,202.298858,0.004943
2024-08-03 20:48:48,2.0,8.293653799999447,2.0,100.298961,40845312,1.159754,7,8.291653,1.164492,9.456145,0.105751,0.0,3.0,100.072046,41218048,0.765175,981,758.188316,0.903489,759.091805,0.001317,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:49,0.0,0.0,0.0,100.29871472967886,40853504,1.159754,6,8.291653,1.163655,9.455308,0.105761,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:50,2.0,8.55566330000056,2.0,100.298720,40853504,1.159754,6,8.551662,1.163655,9.715317,0.102930,0.0,3.0,100.072116,41218048,0.765090,981,757.966466,0.910979,758.877445,0.001318,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:51,2.0,7.928873500000009,2.0,100.298880,40878080,1.160070,7,7.882413,1.164804,9.047217,0.110531,0.0,4.0,100.159753,42258432,0.920305,1068,975.403563,1.159899,976.563462,0.001024,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:52,2.0,8.37084699999923,2.0,100.299111,40902656,1.160161,7,8.371448,1.163219,9.534667,0.104880,0.0,1.0,100.047531,42545152,0.741339,2309,1700.129781,1.151207,1701.280988,0.000588,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:53,2.0,8.400429899999835,2.0,100.299670,40902656,1.159877,8,8.398429,1.154424,9.552853,0.104681,0.0,3.0,100.071939,41218048,0.765034,982,757.355351,0.909545,758.264896,0.001319,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:54,2.0,9.522326400000566,2.0,100.299581,40902656,1.159723,8,9.525430,1.157376,10.682806,0.093608,0.0,1.0,100.047380,42549248,0.741339,2308,1701.292691,1.156125,1702.448816,0.000587,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:55,3.0,9.06874610000068,2.0,100.299472,40902656,1.159723,7,9.020787,1.158014,10.178801,0.098243,975.7229552999997,4.0,100.159519,42258432,0.920055,1070,975.723101,1.164354,976.887456,0.001024,5.0,100.038297,39124992,1.099656,180,201.568243,1.156823,202.725066,0.004933
2024-08-03 20:48:56,2.0,10.046362700000827,2.0,100.299391,40902656,1.160005,7,10.042362,1.153996,11.196357,0.089315,0.0,3.0,100.071963,41222144,0.765162,982,758.057106,0.910284,758.967390,0.001318,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:57,0.0,0.0,0.0,100.29946210727095,40902656,1.160005,6,10.042362,1.162612,11.204974,0.089246,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:58,2.0,7.899789099999907,2.0,100.299354,40902656,1.160145,7,7.852830,1.162612,9.015443,0.110921,0.0,4.0,100.159492,42262528,0.920232,1070,977.022249,1.163342,978.185592,0.001022,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:48:59,2.0,8.764112599999862,2.0,100.299076,40902656,1.160082,7,8.762580,1.168153,9.930733,0.100698,0.0,3.0,100.071718,41222144,0.765150,982,757.433665,0.904113,758.337778,0.001319,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:00,2.0,8.39035050000075,2.0,100.299596,40902656,1.160157,7,8.390454,1.166032,9.556485,0.104641,0.0,1.0,100.047216,42549248,0.741101,2314,1702.875965,1.158726,1704.034691,0.000587,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:01,2.0,9.270382399999107,2.0,100.299423,40906752,1.159874,8,9.266879,1.158716,10.425595,0.095918,0.0,3.0,100.072316,41222144,0.765235,983,758.123437,0.911171,759.034609,0.001317,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:02,2.0,9.55584910000016,2.0,100.299233,40906752,1.159874,7,9.557953,1.161489,10.719442,0.093288,0.0,1.0,100.047837,42557440,0.741101,2313,1704.023339,1.168394,1705.191733,0.000586,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:03,3.0,10.241974599999594,2.0,100.299669,40906752,1.160060,7,10.193987,1.165884,11.359870,0.088029,976.8972149000006,4.0,100.159368,42262528,0.920192,1071,976.896356,1.154789,978.051145,0.001022,5.0,100.037168,39133184,1.100045,178,201.990974,1.158190,203.149164,0.004922
2024-08-03 20:49:04,0.0,0.0,0.0,100.2994880137052,40906752,1.160060,6,10.193987,1.158686,11.352673,0.088085,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:05,2.0,9.081868499999473,2.0,100.299530,40906752,1.159938,8,9.033349,1.158686,10.192035,0.098116,0.0,4.0,100.159143,42233856,0.920060,1071,977.450568,1.156610,978.607177,0.001022,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:06,2.0,8.462778699999944,2.0,100.299391,40906752,1.159938,7,8.459275,1.158908,9.618183,0.103970,0.0,3.0,100.071940,41222144,0.765302,982,759.332727,0.911854,760.244581,0.001315,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:07,2.0,8.717298300000039,2.0,100.299255,40906752,1.159938,6,8.715271,1.160391,9.875662,0.101259,0.0,3.0,100.072284,41226240,0.765320,983,759.122063,0.917696,760.039758,0.001316,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:08,2.0,8.411754300000212,2.0,100.299401,40906752,1.159938,5,8.411324,1.158313,9.569636,0.104497,0.0,1.0,100.048554,42520576,0.741307,2317,1705.615707,1.163784,1706.779491,0.000586,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:09,3.0,9.084857099999681,2.0,100.299251,40906752,1.159909,8,9.038914,1.158390,10.197304,0.098065,979.2108718999998,4.0,100.159391,42258432,0.920116,1073,979.212988,1.158436,980.371425,0.001020,5.0,100.037062,39133184,1.100314,178,201.268214,1.158663,202.426877,0.004940
2024-08-03 20:49:10,2.0,9.56857730000047,2.0,100.299467,40976384,1.159591,9,9.570699,1.165954,10.736653,0.093139,0.0,1.0,100.048439,42545152,0.741307,2316,1706.774898,1.162284,1707.937182,0.000586,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:11,0.0,0.0,0.0,100.2993099558685,40984576,1.159591,8,9.570699,1.156059,10.726758,0.093225,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:12,2.0,8.809400799999821,2.0,100.299349,40984576,1.159591,8,8.805400,1.156059,9.961458,0.100387,0.0,3.0,100.072239,41226240,0.765438,983,759.413899,0.903220,760.317118,0.001315,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:13,2.0,9.077661900000749,2.0,100.299234,40988672,1.159591,7,9.029702,1.157424,10.187126,0.098163,0.0,4.0,100.159324,42258432,0.919855,1074,980.207680,1.160015,981.367695,0.001019,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:14,2.0,9.303191500000139,2.0,100.299128,40992768,1.159591,6,9.301191,1.158319,10.459510,0.095607,0.0,3.0,100.072659,41226240,0.765379,983,760.138003,0.914011,761.052014,0.001314,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:15,2.0,6.845380300000215,2.0,100.299339,40996864,1.160098,7,6.841379,1.157832,7.999212,0.125012,0.0,3.0,100.072463,41226240,0.765426,983,759.483236,0.904247,760.387483,0.001315,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:16,3.0,7.911096699999689,2.0,100.300234,41000960,1.159757,8,7.865138,1.160322,9.025460,0.110798,980.3985248000004,4.0,100.159519,42258432,0.920049,1075,980.397641,1.155814,981.553455,0.001019,5.0,100.037912,39133184,1.100552,178,202.835026,1.150120,203.985146,0.004902
2024-08-03 20:49:17,2.0,8.400476499999968,2.0,100.300802,41005056,1.159870,8,8.400580,1.154788,9.555368,0.104653,0.0,1.0,100.048248,42545152,0.741202,2320,1709.524853,1.160782,1710.685635,0.000585,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:18,0.0,0.0,0.0,100.30069170517406,41005056,1.159870,7,8.400580,1.156767,9.557347,0.104632,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:19,2.0,9.412590099999761,2.0,100.300692,41005056,1.159869,8,9.410590,1.156767,10.567357,0.094631,0.0,3.0,100.072488,41226240,0.765567,983,759.304795,0.909331,760.214126,0.001315,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:20,2.0,10.222286899999744,2.0,100.300596,41005056,1.159792,8,10.174826,1.159044,11.333870,0.088231,0.0,4.0,100.159381,42258432,0.920049,1074,980.644957,1.162891,981.807847,0.001019,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:21,2.0,10.71589849999964,2.0,100.300480,41005056,1.159718,8,10.718002,1.153384,11.871386,0.084236,0.0,1.0,100.048193,42545152,0.741448,2320,1710.683178,1.163953,1711.847131,0.000584,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:22,3.0,7.905820199999653,2.0,100.300396,41009152,1.159667,8,7.859862,1.163320,9.023182,0.110826,980.4000198000003,4.0,100.159742,42262528,0.920315,1075,980.399149,1.162318,981.561467,0.001019,5.0,100.038416,39133184,1.100300,178,203.258368,1.161198,204.419566,0.004892
2024-08-03 20:49:23,2.0,8.622815699999592,2.0,100.300390,41009152,1.159718,8,8.618815,1.154793,9.773608,0.102316,0.0,3.0,100.072542,41230336,0.765566,984,760.446705,0.902256,761.348961,0.001313,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:24,2.0,9.065448999999717,2.0,100.300148,41009152,1.159718,7,9.018490,1.153098,10.171588,0.098313,0.0,4.0,100.159670,42262528,0.920185,1076,981.070205,1.155831,982.226036,0.001018,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:25,2.0,10.021167400000195,2.0,100.300202,41009152,1.160203,7,10.019167,1.161350,11.180516,0.089441,0.0,3.0,100.072320,41230336,0.765566,983,760.271859,0.907281,761.179139,0.001314,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:26,0.0,0.0,0.0,100.30027316070606,41009152,1.160203,6,10.019167,1.153214,11.172381,0.089506,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:27,2.0,9.558937000000697,2.0,100.299962,41009152,1.159872,8,9.559040,1.153214,10.712254,0.093351,0.0,1.0,100.047952,42545152,0.741260,2325,1712.269695,1.157291,1713.426986,0.000584,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:28,2.0,9.554509900000085,2.0,100.299969,41009152,1.159590,9,9.556614,1.161268,10.717882,0.093302,0.0,1.0,100.048253,42549248,0.741240,2326,1713.425577,1.160267,1714.585843,0.000583,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:29,2.0,9.883584499999415,2.0,100.299991,41009152,1.159590,8,9.881584,1.157468,11.039052,0.090587,0.0,3.0,100.072661,41230336,0.765553,984,759.623998,0.901334,760.525332,0.001315,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:30,3.0,10.227624000000105,2.0,100.299895,41009152,1.159723,8,10.181666,1.165313,11.346979,0.088129,981.5476829999998,4.0,100.159423,42262528,0.920144,1076,981.549293,1.161918,982.711210,0.001018,5.0,100.037575,39133184,1.100386,179,202.536312,1.160583,203.696895,0.004909
2024-08-03 20:49:31,2.0,10.398005100000773,2.0,100.299700,41009152,1.159723,7,10.394004,1.157399,11.551404,0.086570,0.0,3.0,100.072788,41230336,0.765833,984,760.346297,0.900327,761.246624,0.001314,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:32,2.0,10.237976100000196,2.0,100.299794,41013248,1.160056,7,10.191017,1.162109,11.353126,0.088081,0.0,4.0,100.159281,42262528,0.920073,1077,982.639853,1.157791,983.797644,0.001016,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:33,0.0,0.0,0.0,100.29962697044792,41021440,1.160056,6,10.191017,1.163858,11.354875,0.088068,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:34,2.0,8.1880026000008,2.0,100.299643,41021440,1.159993,7,8.186002,1.163858,9.349860,0.106953,0.0,3.0,100.072664,41189376,0.765810,984,760.594616,0.904560,761.499176,0.001313,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:35,2.0,8.449192299999595,2.0,100.299405,41025536,1.159993,6,8.445191,1.163064,9.608256,0.104077,0.0,3.0,100.072718,41189376,0.765967,984,760.426718,0.908123,761.334841,0.001313,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:36,2.0,9.564901799999461,2.0,100.299793,41025536,1.160286,6,9.565029,1.161733,10.726761,0.093225,0.0,1.0,100.048395,42520576,0.741442,2329,1716.195798,1.165468,1717.361267,0.000582,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:37,3.0,10.239759799999774,2.0,100.299885,41025536,1.159876,8,10.193801,1.164783,11.358584,0.088039,982.7292339999999,4.0,100.159220,42233856,0.920219,1078,982.729350,1.162727,983.892077,0.001016,5.0,100.036989,39133184,1.099836,179,202.957668,1.155109,204.112776,0.004899
2024-08-03 20:49:38,2.0,10.7351749999998,2.0,100.299642,41029632,1.159596,9,10.737279,1.163956,11.901235,0.084025,0.0,1.0,100.048344,42545152,0.741442,2328,1717.352910,1.168073,1718.520982,0.000582,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:39,2.0,10.240717600000607,2.0,100.299703,41029632,1.159596,8,10.193758,1.164967,11.358726,0.088038,0.0,4.0,100.159450,42233856,0.920202,1079,984.266228,1.166983,985.433212,0.001015,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:40,0.0,0.0,0.0,100.29953767660864,41029632,1.159596,7,10.193758,1.167454,11.361212,0.088019,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:41,2.0,8.825061199999254,2.0,100.299507,41029632,1.159596,7,8.821059,1.167454,9.988513,0.100115,0.0,3.0,100.073118,41222144,0.766088,984,761.576737,0.903350,762.480087,0.001312,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:42,2.0,9.074700600000142,2.0,100.299458,41029632,1.160007,7,9.073700,1.160699,10.234399,0.097710,0.0,3.0,100.073119,41226240,0.765971,985,761.415264,0.912251,762.327515,0.001312,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:43,3.0,7.916824599999927,2.0,100.299488,41029632,1.159887,8,7.870866,1.154159,9.025025,0.110803,985.0964857000004,4.0,100.159672,42258432,0.920257,1080,985.096099,1.161507,986.257607,0.001014,5.0,100.036414,39043072,1.100207,178,203.368838,1.151572,204.520409,0.004889
2024-08-03 20:49:44,2.0,7.922607599999537,2.0,100.299335,41029632,1.159876,8,7.873666,1.166909,9.040575,0.110612,0.0,4.0,100.159674,42258432,0.920304,1080,985.872133,1.162226,987.034358,0.001013,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:45,2.0,8.923341800000344,2.0,100.299358,41029632,1.159598,9,8.921341,1.157131,10.078472,0.099221,0.0,3.0,100.073282,41226240,0.766161,984,760.753699,0.906330,761.660028,0.001313,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:46,2.0,9.55664649999926,2.0,100.299236,41029632,1.159598,8,9.556750,1.156704,10.713454,0.093341,0.0,1.0,100.048211,42668032,0.741377,2332,1721.290371,1.163530,1722.453900,0.000581,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:47,0.0,0.0,0.0,100.29903891213291,41029632,1.159598,7,9.556750,1.157661,10.714410,0.093332,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:48,2.0,10.340898099999322,2.0,100.299008,41029632,1.159863,8,10.336897,1.157661,11.494557,0.086998,0.0,3.0,100.072973,41226240,0.766103,985,760.595044,0.916985,761.512029,0.001313,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:49,2.0,10.718121500000052,2.0,100.299159,41029632,1.159804,8,10.720225,1.163748,11.883973,0.084147,0.0,1.0,100.048050,42672128,0.741393,2334,1722.452798,1.168018,1723.620816,0.000580,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:50,2.0,9.010066700000607,2.0,100.298885,41013248,1.159731,8,9.008066,1.157154,10.165220,0.098375,0.0,3.0,100.073206,41230336,0.766051,986,759.935343,0.913528,760.848871,0.001314,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:51,3.0,9.054698899999494,2.0,100.298868,41017344,1.159597,9,9.006740,1.153372,10.160113,0.098424,987.4249717000002,4.0,100.159267,42258432,0.920359,1081,987.427088,1.163371,988.590459,0.001012,5.0,100.036975,39043072,1.100629,179,202.636479,1.159208,203.795687,0.004907
2024-08-03 20:49:52,2.0,9.513315299999704,2.0,100.298843,41017344,1.159598,9,9.509314,1.155623,10.664938,0.093765,0.0,3.0,100.073024,41230336,0.766126,986,760.704971,0.910390,761.615361,0.001313,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:53,2.0,9.557592300000579,2.0,100.298668,41017344,1.159502,9,9.557696,1.167598,10.725294,0.093238,0.0,1.0,100.048023,42684416,0.741375,2337,1722.892315,1.163196,1724.055511,0.000580,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:54,2.0,10.209802000000309,2.0,100.298584,41017344,1.159661,9,10.162815,1.161245,11.324060,0.088308,0.0,4.0,100.159746,42258432,0.920414,1081,988.655313,1.165422,989.820735,0.001010,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:55,0.0,0.0,0.0,100.29870497452161,41025536,1.159661,8,10.162815,1.156327,11.319142,0.088346,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:56,2.0,10.704202699999769,2.0,100.298501,41029632,1.159661,8,10.706306,1.156327,11.862633,0.084298,0.0,1.0,100.048113,42700800,0.741371,2338,1724.057798,1.162934,1725.220733,0.000580,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:57,2.0,9.603951099999904,2.0,100.298418,41029632,1.159732,8,9.602405,1.157287,10.759693,0.092939,0.0,3.0,100.073076,41234432,0.766239,985,760.935812,0.913452,761.849264,0.001313,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:49:58,2.0,9.848246300000028,2.0,100.298648,41029632,1.159731,8,9.844246,1.158807,11.003053,0.090884,0.0,3.0,100.073245,41234432,0.766248,986,760.793307,0.904372,761.697679,0.001313,0.0,0,0,0,0,0,0,0,0
